Step,AgentID,Wealth,Position,Exp name,Vision,Tax Rate,Ams map,Death,Inst regrowth
0,0,5.0,"(12, 8)",death,6,1,True,False,False
0,1,5.0,"(37, 18)",death,6,1,True,False,False
0,2,5.0,"(36, 41)",death,6,1,True,False,False
0,3,5.0,"(2, 27)",death,6,1,True,False,False
0,4,5.0,"(26, 10)",death,6,1,True,False,False
0,5,5.0,"(12, 30)",death,6,1,True,False,False
0,6,5.0,"(47, 24)",death,6,1,True,False,False
0,7,5.0,"(6, 22)",death,6,1,True,False,False
0,8,5.0,"(27, 30)",death,6,1,True,False,False
0,9,5.0,"(5, 19)",death,6,1,True,False,False
0,10,5.0,"(27, 32)",death,6,1,True,False,False
0,11,5.0,"(29, 38)",death,6,1,True,False,False
0,12,5.0,"(16, 6)",death,6,1,True,False,False
0,13,5.0,"(27, 46)",death,6,1,True,False,False
0,14,5.0,"(45, 21)",death,6,1,True,False,False
0,15,5.0,"(21, 17)",death,6,1,True,False,False
0,16,5.0,"(30, 7)",death,6,1,True,False,False
0,17,5.0,"(16, 42)",death,6,1,True,False,False
0,18,5.0,"(20, 27)",death,6,1,True,False,False
0,19,5.0,"(18, 25)",death,6,1,True,False,False
0,20,5.0,"(46, 48)",death,6,1,True,False,False
0,21,5.0,"(3, 32)",death,6,1,True,False,False
0,22,5.0,"(48, 4)",death,6,1,True,False,False
0,23,5.0,"(26, 18)",death,6,1,True,False,False
0,24,5.0,"(47, 24)",death,6,1,True,False,False
0,25,5.0,"(38, 5)",death,6,1,True,False,False
0,26,5.0,"(2, 42)",death,6,1,True,False,False
0,27,5.0,"(4, 0)",death,6,1,True,False,False
0,28,5.0,"(6, 13)",death,6,1,True,False,False
0,29,5.0,"(33, 37)",death,6,1,True,False,False
0,30,5.0,"(47, 0)",death,6,1,True,False,False
0,31,5.0,"(30, 33)",death,6,1,True,False,False
0,32,5.0,"(45, 4)",death,6,1,True,False,False
0,33,5.0,"(2, 8)",death,6,1,True,False,False
0,34,5.0,"(0, 40)",death,6,1,True,False,False
0,35,5.0,"(16, 45)",death,6,1,True,False,False
0,36,5.0,"(26, 16)",death,6,1,True,False,False
0,37,5.0,"(7, 37)",death,6,1,True,False,False
0,38,5.0,"(14, 22)",death,6,1,True,False,False
0,39,5.0,"(44, 15)",death,6,1,True,False,False
0,40,5.0,"(27, 28)",death,6,1,True,False,False
0,41,5.0,"(48, 9)",death,6,1,True,False,False
0,42,5.0,"(42, 5)",death,6,1,True,False,False
0,43,5.0,"(9, 22)",death,6,1,True,False,False
0,44,5.0,"(19, 10)",death,6,1,True,False,False
0,45,5.0,"(18, 25)",death,6,1,True,False,False
0,46,5.0,"(26, 21)",death,6,1,True,False,False
0,47,5.0,"(33, 16)",death,6,1,True,False,False
0,48,5.0,"(29, 24)",death,6,1,True,False,False
0,49,5.0,"(2, 27)",death,6,1,True,False,False
0,50,5.0,"(14, 20)",death,6,1,True,False,False
0,51,5.0,"(6, 5)",death,6,1,True,False,False
0,52,5.0,"(45, 45)",death,6,1,True,False,False
0,53,5.0,"(7, 26)",death,6,1,True,False,False
0,54,5.0,"(8, 28)",death,6,1,True,False,False
0,55,5.0,"(39, 41)",death,6,1,True,False,False
0,56,5.0,"(29, 28)",death,6,1,True,False,False
0,57,5.0,"(41, 14)",death,6,1,True,False,False
0,58,5.0,"(14, 20)",death,6,1,True,False,False
0,59,5.0,"(34, 19)",death,6,1,True,False,False
0,60,5.0,"(40, 29)",death,6,1,True,False,False
0,61,5.0,"(15, 23)",death,6,1,True,False,False
0,62,5.0,"(40, 47)",death,6,1,True,False,False
0,63,5.0,"(32, 34)",death,6,1,True,False,False
0,64,5.0,"(41, 43)",death,6,1,True,False,False
0,65,5.0,"(46, 8)",death,6,1,True,False,False
0,66,5.0,"(49, 9)",death,6,1,True,False,False
0,67,5.0,"(9, 42)",death,6,1,True,False,False
0,68,5.0,"(43, 11)",death,6,1,True,False,False
0,69,5.0,"(13, 47)",death,6,1,True,False,False
0,70,5.0,"(36, 47)",death,6,1,True,False,False
0,71,5.0,"(42, 23)",death,6,1,True,False,False
0,72,5.0,"(47, 37)",death,6,1,True,False,False
0,73,5.0,"(3, 5)",death,6,1,True,False,False
0,74,5.0,"(16, 36)",death,6,1,True,False,False
0,75,5.0,"(47, 23)",death,6,1,True,False,False
0,76,5.0,"(5, 7)",death,6,1,True,False,False
0,77,5.0,"(17, 29)",death,6,1,True,False,False
0,78,5.0,"(46, 44)",death,6,1,True,False,False
0,79,5.0,"(30, 1)",death,6,1,True,False,False
0,80,5.0,"(49, 23)",death,6,1,True,False,False
0,81,5.0,"(29, 16)",death,6,1,True,False,False
0,82,5.0,"(30, 43)",death,6,1,True,False,False
0,83,5.0,"(37, 40)",death,6,1,True,False,False
0,84,5.0,"(0, 4)",death,6,1,True,False,False
0,85,5.0,"(17, 30)",death,6,1,True,False,False
0,86,5.0,"(42, 7)",death,6,1,True,False,False
0,87,5.0,"(12, 36)",death,6,1,True,False,False
0,88,5.0,"(7, 9)",death,6,1,True,False,False
0,89,5.0,"(2, 21)",death,6,1,True,False,False
0,90,5.0,"(3, 41)",death,6,1,True,False,False
0,91,5.0,"(16, 34)",death,6,1,True,False,False
0,92,5.0,"(31, 47)",death,6,1,True,False,False
0,93,5.0,"(19, 31)",death,6,1,True,False,False
0,94,5.0,"(31, 15)",death,6,1,True,False,False
0,95,5.0,"(33, 11)",death,6,1,True,False,False
0,96,5.0,"(45, 7)",death,6,1,True,False,False
0,97,5.0,"(10, 21)",death,6,1,True,False,False
0,98,5.0,"(1, 42)",death,6,1,True,False,False
0,99,5.0,"(9, 45)",death,6,1,True,False,False
0,100,5.0,"(7, 7)",death,6,1,True,False,False
0,101,5.0,"(2, 1)",death,6,1,True,False,False
0,102,5.0,"(12, 40)",death,6,1,True,False,False
0,103,5.0,"(16, 17)",death,6,1,True,False,False
0,104,5.0,"(40, 29)",death,6,1,True,False,False
0,105,5.0,"(21, 11)",death,6,1,True,False,False
0,106,5.0,"(39, 18)",death,6,1,True,False,False
0,107,5.0,"(23, 6)",death,6,1,True,False,False
0,108,5.0,"(37, 14)",death,6,1,True,False,False
0,109,5.0,"(11, 29)",death,6,1,True,False,False
0,110,5.0,"(39, 20)",death,6,1,True,False,False
0,111,5.0,"(23, 25)",death,6,1,True,False,False
0,112,5.0,"(19, 17)",death,6,1,True,False,False
0,113,5.0,"(26, 26)",death,6,1,True,False,False
0,114,5.0,"(3, 47)",death,6,1,True,False,False
0,115,5.0,"(9, 27)",death,6,1,True,False,False
0,116,5.0,"(17, 36)",death,6,1,True,False,False
0,117,5.0,"(17, 27)",death,6,1,True,False,False
0,118,5.0,"(21, 18)",death,6,1,True,False,False
0,119,5.0,"(47, 23)",death,6,1,True,False,False
0,120,5.0,"(42, 6)",death,6,1,True,False,False
0,121,5.0,"(14, 28)",death,6,1,True,False,False
0,122,5.0,"(25, 39)",death,6,1,True,False,False
0,123,5.0,"(46, 10)",death,6,1,True,False,False
0,124,5.0,"(38, 7)",death,6,1,True,False,False
0,125,5.0,"(36, 48)",death,6,1,True,False,False
0,126,5.0,"(7, 39)",death,6,1,True,False,False
0,127,5.0,"(4, 38)",death,6,1,True,False,False
0,128,5.0,"(27, 17)",death,6,1,True,False,False
0,129,5.0,"(32, 43)",death,6,1,True,False,False
0,130,5.0,"(18, 26)",death,6,1,True,False,False
0,131,5.0,"(38, 9)",death,6,1,True,False,False
0,132,5.0,"(15, 40)",death,6,1,True,False,False
0,133,5.0,"(18, 6)",death,6,1,True,False,False
0,134,5.0,"(48, 45)",death,6,1,True,False,False
0,135,5.0,"(22, 40)",death,6,1,True,False,False
0,136,5.0,"(30, 18)",death,6,1,True,False,False
0,137,5.0,"(26, 42)",death,6,1,True,False,False
0,138,5.0,"(4, 32)",death,6,1,True,False,False
0,139,5.0,"(12, 26)",death,6,1,True,False,False
0,140,5.0,"(49, 11)",death,6,1,True,False,False
0,141,5.0,"(29, 17)",death,6,1,True,False,False
0,142,5.0,"(43, 41)",death,6,1,True,False,False
0,143,5.0,"(20, 21)",death,6,1,True,False,False
0,144,5.0,"(15, 34)",death,6,1,True,False,False
0,145,5.0,"(8, 22)",death,6,1,True,False,False
0,146,5.0,"(47, 24)",death,6,1,True,False,False
0,147,5.0,"(18, 14)",death,6,1,True,False,False
0,148,5.0,"(19, 12)",death,6,1,True,False,False
0,149,5.0,"(30, 4)",death,6,1,True,False,False
0,150,5.0,"(47, 43)",death,6,1,True,False,False
0,151,5.0,"(20, 24)",death,6,1,True,False,False
0,152,5.0,"(38, 36)",death,6,1,True,False,False
0,153,5.0,"(21, 37)",death,6,1,True,False,False
0,154,5.0,"(44, 46)",death,6,1,True,False,False
0,155,5.0,"(1, 10)",death,6,1,True,False,False
0,156,5.0,"(41, 19)",death,6,1,True,False,False
0,157,5.0,"(28, 42)",death,6,1,True,False,False
0,158,5.0,"(21, 32)",death,6,1,True,False,False
0,159,5.0,"(27, 18)",death,6,1,True,False,False
0,160,5.0,"(36, 1)",death,6,1,True,False,False
0,161,5.0,"(40, 48)",death,6,1,True,False,False
0,162,5.0,"(38, 17)",death,6,1,True,False,False
0,163,5.0,"(24, 38)",death,6,1,True,False,False
0,164,5.0,"(23, 41)",death,6,1,True,False,False
0,165,5.0,"(45, 40)",death,6,1,True,False,False
0,166,5.0,"(37, 44)",death,6,1,True,False,False
0,167,5.0,"(33, 29)",death,6,1,True,False,False
0,168,5.0,"(0, 7)",death,6,1,True,False,False
0,169,5.0,"(4, 0)",death,6,1,True,False,False
0,170,5.0,"(2, 45)",death,6,1,True,False,False
0,171,5.0,"(11, 18)",death,6,1,True,False,False
0,172,5.0,"(9, 45)",death,6,1,True,False,False
0,173,5.0,"(23, 11)",death,6,1,True,False,False
0,174,5.0,"(31, 32)",death,6,1,True,False,False
0,175,5.0,"(11, 26)",death,6,1,True,False,False
0,176,5.0,"(44, 13)",death,6,1,True,False,False
0,177,5.0,"(14, 40)",death,6,1,True,False,False
0,178,5.0,"(38, 3)",death,6,1,True,False,False
0,179,5.0,"(45, 22)",death,6,1,True,False,False
0,180,5.0,"(34, 5)",death,6,1,True,False,False
0,181,5.0,"(45, 9)",death,6,1,True,False,False
0,182,5.0,"(5, 17)",death,6,1,True,False,False
0,183,5.0,"(47, 44)",death,6,1,True,False,False
0,184,5.0,"(48, 1)",death,6,1,True,False,False
0,185,5.0,"(0, 48)",death,6,1,True,False,False
0,186,5.0,"(31, 46)",death,6,1,True,False,False
0,187,5.0,"(27, 9)",death,6,1,True,False,False
0,188,5.0,"(12, 45)",death,6,1,True,False,False
0,189,5.0,"(25, 37)",death,6,1,True,False,False
0,190,5.0,"(8, 4)",death,6,1,True,False,False
0,191,5.0,"(39, 48)",death,6,1,True,False,False
0,192,5.0,"(0, 36)",death,6,1,True,False,False
0,193,5.0,"(49, 38)",death,6,1,True,False,False
0,194,5.0,"(1, 12)",death,6,1,True,False,False
0,195,5.0,"(24, 30)",death,6,1,True,False,False
0,196,5.0,"(37, 17)",death,6,1,True,False,False
0,197,5.0,"(8, 0)",death,6,1,True,False,False
0,198,5.0,"(13, 11)",death,6,1,True,False,False
0,199,5.0,"(6, 39)",death,6,1,True,False,False
0,200,5.0,"(27, 8)",death,6,1,True,False,False
0,201,5.0,"(28, 1)",death,6,1,True,False,False
